Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-03-04-00-00 GMT-0500,171.25,171.25,171.25,171.25,171.25,0
2022-01-03-04-01-00 GMT-0500,171.25,171.7,171.14,171.67,171.67,0
2022-01-03-04-02-00 GMT-0500,171.01,171.3,171.01,171.3,171.3,0
2022-01-03-04-04-00 GMT-0500,171.58,171.58,171.58,171.58,171.58,0
2022-01-03-04-07-00 GMT-0500,171.57,171.57,171.57,171.57,171.57,0
2022-01-03-04-12-00 GMT-0500,171.58,171.6,171.58,171.6,171.6,0
2022-01-03-04-17-00 GMT-0500,171.67,171.67,171.67,171.67,171.67,0
2022-01-03-05-11-00 GMT-0500,171.49,171.5,171.49,171.5,171.5,0
2022-01-03-05-16-00 GMT-0500,171.52,171.52,171.5,171.5,171.5,0
2022-01-03-05-18-00 GMT-0500,171.5,171.5,171.32,171.32,171.32,0
2022-01-03-06-04-00 GMT-0500,171.3,171.31,171.3,171.3,171.3,0
2022-01-03-06-05-00 GMT-0500,171.3,171.3,171.14,171.14,171.14,0
2022-01-03-06-08-00 GMT-0500,171.15,171.15,171.1,171.1,171.1,0
2022-01-03-06-09-00 GMT-0500,171.1,171.1,171.1,171.1,171.1,0
2022-01-03-06-17-00 GMT-0500,171.13,171.13,171.11,171.11,171.11,0
2022-01-03-06-27-00 GMT-0500,171.11,171.11,171.11,171.11,171.11,0
2022-01-03-07-00-00 GMT-0500,171.25,171.25,171.1,171.11,171.11,0
2022-01-03-07-02-00 GMT-0500,171.13,171.13,171.13,171.13,171.13,0
2022-01-03-07-13-00 GMT-0500,171.13,171.14,171.13,171.14,171.14,0
2022-01-03-07-18-00 GMT-0500,171.17,171.17,171.17,171.17,171.17,0
2022-01-03-07-26-00 GMT-0500,171.14,171.14,171.12,171.14,171.14,0
2022-01-03-07-27-00 GMT-0500,171.14,171.14,171.12,171.12,171.12,0
2022-01-03-07-28-00 GMT-0500,171.11,171.11,171.1,171.11,171.11,0
2022-01-03-07-29-00 GMT-0500,171.11,171.11,171.1,171.1,171.1,0
2022-01-03-07-34-00 GMT-0500,171.11,171.11,171.07,171.07,171.07,0
2022-01-03-07-36-00 GMT-0500,171.08,171.08,171.08,171.08,171.08,0
2022-01-03-07-39-00 GMT-0500,171.19,171.19,171.19,171.19,171.19,0
2022-01-03-07-45-00 GMT-0500,171.27,171.27,171.11,171.11,171.11,0
2022-01-03-07-54-00 GMT-0500,171.19,171.19,171.17,171.17,171.17,0
2022-01-03-07-58-00 GMT-0500,171.2,171.25,171.2,171.25,171.25,0
2022-01-03-08-00-00 GMT-0500,171.11,171.54,167.21,171.15,171.15,0
2022-01-03-08-02-00 GMT-0500,171.1,171.1,171.08,171.1,171.1,0
2022-01-03-08-05-00 GMT-0500,171.07,171.07,171.0,171.05,171.05,0
2022-01-03-08-06-00 GMT-0500,171.26,171.26,171.15,171.15,171.15,0
2022-01-03-08-07-00 GMT-0500,171.01,171.07,171.01,171.02,171.02,0
2022-01-03-08-10-00 GMT-0500,171.0,171.0,170.83,170.99,170.99,0
2022-01-03-08-12-00 GMT-0500,171.0,171.03,171.0,171.03,171.03,0
2022-01-03-08-14-00 GMT-0500,171.03,171.03,171.03,171.03,171.03,0
2022-01-03-08-18-00 GMT-0500,171.02,171.05,171.02,171.05,171.05,0
2022-01-03-08-24-00 GMT-0500,170.96,170.96,170.96,170.96,170.96,0
2022-01-03-08-25-00 GMT-0500,170.81,170.99,170.79,170.99,170.99,0
2022-01-03-08-26-00 GMT-0500,170.99,171.03,170.8,171.03,171.03,0
2022-01-03-08-30-00 GMT-0500,170.8,170.8,170.8,170.8,170.8,0
2022-01-03-08-36-00 GMT-0500,170.81,170.93,170.8,170.8,170.8,0
2022-01-03-08-37-00 GMT-0500,170.8,170.8,170.73,170.8,170.8,0
2022-01-03-08-39-00 GMT-0500,170.75,170.75,170.75,170.75,170.75,0
2022-01-03-08-40-00 GMT-0500,170.71,171.1,170.71,171.1,171.1,0
2022-01-03-08-43-00 GMT-0500,170.8,170.8,170.79,170.79,170.79,0
2022-01-03-08-44-00 GMT-0500,170.73,170.73,170.73,170.73,170.73,0
2022-01-03-08-45-00 GMT-0500,170.71,170.73,170.71,170.71,170.71,0
2022-01-03-08-46-00 GMT-0500,170.71,170.71,170.71,170.71,170.71,0
2022-01-03-08-50-00 GMT-0500,170.8,170.8,170.71,170.8,170.8,0
2022-01-03-08-52-00 GMT-0500,170.65,170.71,170.65,170.71,170.71,0
2022-01-03-08-53-00 GMT-0500,170.8,171.1,170.71,171.1,171.1,0
2022-01-03-08-54-00 GMT-0500,171.13,171.35,171.1,171.18,171.18,0
2022-01-03-08-56-00 GMT-0500,171.27,171.27,171.07,171.27,171.27,0
2022-01-03-08-58-00 GMT-0500,171.028,171.27,171.02,171.02,171.02,0
2022-01-03-09-00-00 GMT-0500,171.27,171.27,171.27,171.27,171.27,0
2022-01-03-09-01-00 GMT-0500,171.27,171.32,170.9,171.32,171.32,0
2022-01-03-09-02-00 GMT-0500,171.265,171.265,171.265,171.265,171.265,0
2022-01-03-09-03-00 GMT-0500,171.04,171.265,170.9,171.08,171.08,0
2022-01-03-09-04-00 GMT-0500,171.22,171.22,170.9,171.05,171.05,0
2022-01-03-09-05-00 GMT-0500,171.05,171.05,170.64,170.96,170.96,0
2022-01-03-09-06-00 GMT-0500,171.045,171.045,171.045,171.045,171.045,0
2022-01-03-09-07-00 GMT-0500,170.64,171.45,170.64,171.45,171.45,0
2022-01-03-09-08-00 GMT-0500,171.44,171.44,171.44,171.44,171.44,0
2022-01-03-09-09-00 GMT-0500,171.03,171.44,171.03,171.045,171.045,0
