Date,Open,High,Low,Close,Adj Close,Volume
2017-02-01-00-00-00,102.07,102.379997,100.870003,101.57,101.57,5736400
2017-02-02-00-00-00,101.279999,101.470001,100.559998,100.839996,100.839996,5371600
2017-02-03-00-00-00,101.5,101.559998,100.300003,100.389999,100.389999,6197600
2017-02-06-00-00-00,100.16999799999999,101.706001,100.019997,100.900002,100.900002,6866700
2017-02-07-00-00-00,101.040001,101.599998,100.5,100.83000200000001,100.83000200000001,5655600
2017-02-08-00-00-00,101.550003,103.989998,101.160004,103.57,103.57,10178500
2017-02-09-00-00-00,103.57,104.18,102.559998,103.339996,103.339996,8435800
2017-02-10-00-00-00,103.879997,103.940002,102.309998,102.360001,102.360001,7680300
2017-02-13-00-00-00,102.82,104.440002,102.620003,103.099998,103.099998,9729000
2017-02-14-00-00-00,103.139999,103.599998,100.896004,101.589996,101.589996,10240700
2017-02-15-00-00-00,102.059998,102.129997,100.110001,101.550003,101.550003,12384400
2017-02-16-00-00-00,101.860001,102.099998,100.5,100.82,100.82,7464000
2017-02-17-00-00-00,100.690002,101.730003,100.300003,100.519997,100.519997,8258200
2017-02-21-00-00-00,101.029999,102.540001,100.910004,102.120003,102.120003,8189600
2017-02-22-00-00-00,102.480003,105.199997,102.41999799999999,104.199997,104.199997,15779400
2017-02-23-00-00-00,104.720001,104.860001,101.82,102.459999,102.459999,10095600
2017-02-24-00-00-00,101.389999,103.0,101.300003,102.949997,102.949997,7356600
2017-02-27-00-00-00,102.5,103.824997,102.220001,103.599998,103.599998,6865900
2017-02-28-00-00-00,103.889999,103.989998,102.029999,102.900002,102.900002,8017500
