Date,Open,High,Low,Close,Adj Close,Volume
2017-08-01-00-00-00,156.25,156.610001,153.800003,154.729996,154.729996,12035300
2017-08-02-00-00-00,155.470001,155.75,149.100006,151.91000400000001,151.91000400000001,19529300
2017-08-03-00-00-00,152.100006,153.800003,149.600006,153.320007,153.320007,12435400
2017-08-04-00-00-00,154.320007,154.320007,152.16000400000001,153.330002,153.330002,10035600
2017-08-07-00-00-00,154.830002,158.990005,154.369995,158.83999599999999,158.83999599999999,15906400
2017-08-08-00-00-00,158.559998,159.83999599999999,156.800003,157.5,157.5,15447100
2017-08-09-00-00-00,156.050003,157.71000700000002,155.199997,157.490005,157.490005,11022600
2017-08-10-00-00-00,156.199997,156.5,151.25,151.770004,151.770004,19298900
2017-08-11-00-00-00,150.509995,152.570007,147.5,151.699997,151.699997,22327400
2017-08-14-00-00-00,154.770004,155.080002,153.100006,154.610001,154.610001,14601800
2017-08-15-00-00-00,155.740005,158.320007,154.0,157.75,157.75,18635700
2017-08-16-00-00-00,160.0,160.350006,158.53500400000001,159.5,159.5,21318300
2017-08-17-00-00-00,166.119995,168.0,163.509995,163.919998,163.919998,56840300
2017-08-18-00-00-00,165.360001,169.5,164.100006,167.5,167.5,31492500
2017-08-21-00-00-00,168.28999299999998,170.600006,166.979996,169.25,169.25,22352300
2017-08-22-00-00-00,170.020004,174.770004,169.639999,174.46000700000002,174.46000700000002,24481900
2017-08-23-00-00-00,172.899994,176.229996,172.75,175.800003,175.800003,21939000
2017-08-24-00-00-00,177.0,177.0,174.300003,175.0,175.0,20795200
2017-08-25-00-00-00,174.800003,174.940002,171.110001,171.740005,171.740005,24184700
2017-08-28-00-00-00,171.149994,171.33999599999999,167.059998,168.300003,168.300003,24615900
2017-08-29-00-00-00,165.149994,169.229996,164.350006,167.41000400000001,167.41000400000001,19587300
2017-08-30-00-00-00,169.149994,172.389999,169.149994,171.25,171.25,17770000
2017-08-31-00-00-00,172.53999299999998,172.899994,170.25,171.740005,171.740005,16486800
