Date,Open,High,Low,Close,Adj Close,Volume
2017-09-01-00-00-00,171.990005,172.386002,170.649994,171.03999299999998,171.03999299999998,11166600
2017-09-05-00-00-00,169.470001,171.929993,168.738007,169.919998,169.919998,14943600
2017-09-06-00-00-00,170.169998,171.110001,167.0,168.139999,168.139999,19988300
2017-09-07-00-00-00,169.259995,170.970001,168.0,170.479996,170.479996,15141900
2017-09-08-00-00-00,169.990005,171.220001,168.919998,169.0,169.0,12345300
2017-09-11-00-00-00,171.5,174.199997,171.5,174.059998,174.059998,18257900
2017-09-12-00-00-00,174.889999,175.619995,173.369995,175.309998,175.309998,15629700
2017-09-13-00-00-00,175.75,179.100006,175.559998,178.970001,178.970001,22060700
2017-09-14-00-00-00,177.53999299999998,179.929993,176.020004,177.100006,177.100006,22827700
2017-09-15-00-00-00,177.899994,179.75,176.699997,176.699997,176.699997,26567600
2017-09-18-00-00-00,178.889999,180.28999299999998,177.75,179.979996,179.979996,22919800
2017-09-19-00-00-00,180.690002,180.869995,179.25,180.070007,180.070007,14751900
2017-09-20-00-00-00,180.020004,180.5,176.151001,177.949997,177.949997,15396700
2017-09-21-00-00-00,178.050003,178.86099199999998,175.300003,177.389999,177.389999,14578800
2017-09-22-00-00-00,176.199997,178.419998,175.679993,178.139999,178.139999,12749700
2017-09-25-00-00-00,176.479996,177.0,167.5,169.58999599999999,169.58999599999999,34033700
2017-09-26-00-00-00,170.009995,171.899994,166.78999299999998,167.020004,167.020004,23696200
2017-09-27-00-00-00,169.83999599999999,171.949997,169.449997,170.990005,170.990005,19444200
2017-09-28-00-00-00,170.91000400000001,171.880005,169.567001,170.240005,170.240005,13957000
2017-09-29-00-00-00,171.110001,173.53999299999998,170.740005,172.71000700000002,172.71000700000002,13401800
