Date,Open,High,Low,Close,Adj Close,Volume
2018-03-01-00-00-00,292.75,295.25,283.829987,290.390015,290.390015,11932100
2018-03-02-00-00-00,284.649994,301.179993,283.230011,301.049988,301.049988,13345300
2018-03-05-00-00-00,302.850006,316.910004,297.600006,315.0,315.0,18986100
2018-03-06-00-00-00,319.880005,325.790009,316.5,325.22000099999997,325.22000099999997,18525800
2018-03-07-00-00-00,320.0,323.73999,314.549988,321.160004,321.160004,17132200
2018-03-08-00-00-00,322.200012,322.920013,314.130005,317.0,317.0,11340100
2018-03-09-00-00-00,321.329987,331.440002,320.230011,331.440002,331.440002,14500200
2018-03-12-00-00-00,333.559998,333.980011,318.600006,321.299988,321.299988,20369200
2018-03-13-00-00-00,323.869995,325.839996,313.27999900000003,315.880005,315.880005,12917200
2018-03-14-00-00-00,318.160004,323.880005,317.700012,321.549988,321.549988,10475100
2018-03-15-00-00-00,323.170013,323.399994,318.140015,321.089996,321.089996,5642900
2018-03-16-00-00-00,321.420013,324.109985,318.369995,318.450012,318.450012,7333700
2018-03-19-00-00-00,315.799988,317.0,307.339996,313.480011,313.480011,9925200
2018-03-20-00-00-00,313.26001,319.5,312.799988,317.5,317.5,5991900
2018-03-21-00-00-00,316.350006,319.399994,314.51001,316.480011,316.480011,5263900
2018-03-22-00-00-00,313.070007,314.119995,305.660004,306.700012,306.700012,8063300
2018-03-23-00-00-00,307.410004,309.369995,300.359985,300.940002,300.940002,9529900
2018-03-26-00-00-00,309.359985,321.02999900000003,302.0,320.350006,320.350006,11988300
2018-03-27-00-00-00,322.48999,322.899994,297.0,300.690002,300.690002,12068600
2018-03-28-00-00-00,298.390015,298.799988,281.609985,285.769989,285.769989,18972900
2018-03-29-00-00-00,287.0,295.350006,275.899994,295.350006,295.350006,19145500
