Date,Open,High,Low,Close,Adj Close,Volume
2019-03-01-00-00-00,362.26001,362.869995,354.690002,357.320007,357.320007,5526500
2019-03-04-00-00-00,359.72000099999997,362.25,348.040009,351.040009,351.040009,7487000
2019-03-05-00-00-00,351.459991,356.170013,348.25,354.299988,354.299988,5937800
2019-03-06-00-00-00,353.600006,359.880005,351.700012,359.609985,359.609985,6211900
2019-03-07-00-00-00,360.160004,362.859985,350.5,352.600006,352.600006,6151300
2019-03-08-00-00-00,345.75,349.920013,342.47000099999997,349.600006,349.600006,6898800
2019-03-11-00-00-00,352.0,358.980011,350.02999900000003,358.859985,358.859985,5387300
2019-03-12-00-00-00,359.369995,360.130005,353.799988,356.269989,356.269989,5164600
2019-03-13-00-00-00,355.809998,362.480011,352.769989,361.209991,361.209991,6444100
2019-03-14-00-00-00,360.5,363.839996,358.100006,358.820007,358.820007,5271400
2019-03-15-00-00-00,361.019989,364.0,358.890015,361.459991,361.459991,8444500
2019-03-18-00-00-00,362.47000099999997,370.97000099999997,361.859985,363.440002,363.440002,7194700
2019-03-19-00-00-00,366.399994,366.959991,356.799988,358.77999900000003,358.77999900000003,7541400
2019-03-20-00-00-00,358.910004,375.899994,357.01001,375.22000099999997,375.22000099999997,10917200
2019-03-21-00-00-00,374.0,379.0,370.609985,377.869995,377.869995,8544000
2019-03-22-00-00-00,375.950012,376.429993,360.040009,361.01001,361.01001,8661300
2019-03-25-00-00-00,359.0,367.040009,357.440002,366.230011,366.230011,8473800
2019-03-26-00-00-00,367.869995,368.380005,358.019989,359.97000099999997,359.97000099999997,7666500
2019-03-27-00-00-00,361.0,362.47000099999997,350.369995,353.369995,353.369995,7852400
2019-03-28-00-00-00,354.48999,355.940002,349.200012,354.609985,354.609985,4361000
2019-03-29-00-00-00,357.160004,358.25,353.709991,356.559998,356.559998,4705600
