Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02-00-00-00,193.369995,197.449997,192.220001,197.360001,197.360001,13961600
2018-07-03-00-00-00,194.550003,195.399994,192.520004,192.729996,192.729996,13489500
2018-07-05-00-00-00,194.740005,198.649994,194.029999,198.449997,198.449997,19684200
2018-07-06-00-00-00,198.449997,203.639999,197.699997,203.229996,203.229996,19740100
2018-07-09-00-00-00,204.929993,205.800003,202.119995,204.740005,204.740005,18149400
2018-07-10-00-00-00,204.5,204.91000400000001,202.259995,203.53999299999998,203.53999299999998,13190100
2018-07-11-00-00-00,202.220001,204.5,201.75,202.53999299999998,202.53999299999998,12927400
2018-07-12-00-00-00,203.429993,207.080002,203.190002,206.919998,206.919998,15454700
2018-07-13-00-00-00,207.809998,208.429993,206.449997,207.320007,207.320007,11486800
2018-07-16-00-00-00,207.5,208.720001,206.83999599999999,207.229996,207.229996,11078200
2018-07-17-00-00-00,204.899994,210.460007,204.83999599999999,209.99000499999997,209.99000499999997,15349900
2018-07-18-00-00-00,209.82000699999998,210.99000499999997,208.440002,209.360001,209.360001,15334900
2018-07-19-00-00-00,208.770004,209.99000499999997,207.759995,208.08999599999999,208.08999599999999,11350400
2018-07-20-00-00-00,208.850006,211.5,208.5,209.940002,209.940002,16163900
2018-07-23-00-00-00,210.580002,211.61999500000002,208.800003,210.91000400000001,210.91000400000001,16732000
2018-07-24-00-00-00,215.11000099999998,216.19999700000002,212.600006,214.669998,214.669998,28468700
2018-07-25-00-00-00,215.72000099999997,218.61999500000002,214.270004,217.5,217.5,58954200
2018-07-26-00-00-00,174.889999,180.130005,173.75,176.259995,176.259995,169803700
2018-07-27-00-00-00,179.869995,179.929993,173.0,174.889999,174.889999,60073700
2018-07-30-00-00-00,175.300003,175.300003,166.559998,171.059998,171.059998,65280800
2018-07-31-00-00-00,170.669998,174.240005,170.0,172.580002,172.580002,40356500
