Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02-00-00-00,128.990005,137.509995,128.559998,135.679993,135.679993,28146200
2019-01-03-00-00-00,134.690002,137.169998,131.119995,131.740005,131.740005,22717900
2019-01-04-00-00-00,134.009995,138.0,133.75,137.949997,137.949997,29002100
2019-01-07-00-00-00,137.559998,138.869995,135.91000400000001,138.050003,138.050003,20089300
2019-01-08-00-00-00,139.889999,143.139999,139.53999299999998,142.529999,142.529999,26263800
2019-01-09-00-00-00,142.949997,144.699997,141.270004,144.229996,144.229996,22205900
2019-01-10-00-00-00,143.080002,144.559998,140.83999599999999,144.199997,144.199997,16125000
2019-01-11-00-00-00,143.149994,145.360001,142.570007,143.800003,143.800003,12908000
2019-01-14-00-00-00,142.0,146.570007,141.270004,145.389999,145.389999,20520300
2019-01-15-00-00-00,146.009995,150.679993,145.990005,148.949997,148.949997,24069000
2019-01-16-00-00-00,149.0,149.649994,147.0,147.53999299999998,147.53999299999998,18025700
2019-01-17-00-00-00,146.949997,149.0,146.5,148.300003,148.300003,15787900
2019-01-18-00-00-00,149.75,152.429993,148.550003,150.03999299999998,150.03999299999998,31029600
2019-01-22-00-00-00,149.199997,151.529999,146.369995,147.570007,147.570007,22378700
2019-01-23-00-00-00,148.279999,148.800003,143.059998,144.300003,144.300003,20098400
2019-01-24-00-00-00,144.639999,146.440002,142.520004,145.830002,145.830002,20955500
2019-01-25-00-00-00,147.479996,149.830002,146.53999299999998,149.009995,149.009995,22237200
2019-01-28-00-00-00,148.050003,148.96000700000002,146.21000700000002,147.470001,147.470001,15508500
2019-01-29-00-00-00,148.08999599999999,148.100006,143.429993,144.190002,144.190002,17632100
2019-01-30-00-00-00,146.220001,150.949997,145.699997,150.419998,150.419998,44613200
2019-01-31-00-00-00,165.600006,171.679993,165.0,166.690002,166.690002,77233600
