Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01-00-00-00,163.029999,165.880005,161.259995,162.440002,162.440002,26407700
2018-10-02-00-00-00,161.580002,162.279999,158.669998,159.330002,159.330002,36031000
2018-10-03-00-00-00,160.0,163.66000400000001,159.529999,162.429993,162.429993,23109500
2018-10-04-00-00-00,161.46000700000002,161.46000700000002,157.350006,158.850006,158.850006,25739600
2018-10-05-00-00-00,159.21000700000002,160.899994,156.199997,157.330002,157.330002,25744000
2018-10-08-00-00-00,155.53999299999998,158.33999599999999,154.389999,157.25,157.25,24046000
2018-10-09-00-00-00,157.690002,160.58999599999999,157.419998,157.899994,157.899994,18844400
2018-10-10-00-00-00,156.820007,157.690002,151.309998,151.380005,151.380005,30610000
2018-10-11-00-00-00,150.130005,154.809998,149.16000400000001,153.350006,153.350006,35338900
2018-10-12-00-00-00,156.729996,156.889999,151.300003,153.740005,153.740005,25293500
2018-10-15-00-00-00,153.320007,155.570007,152.550003,153.520004,153.520004,15433500
2018-10-16-00-00-00,155.399994,159.46000700000002,155.009995,158.779999,158.779999,19180100
2018-10-17-00-00-00,159.559998,160.490005,157.949997,159.419998,159.419998,17592000
2018-10-18-00-00-00,158.509995,158.66000400000001,153.279999,154.919998,154.919998,21675100
2018-10-19-00-00-00,155.860001,157.350006,153.550003,154.050003,154.050003,19761300
2018-10-22-00-00-00,154.759995,157.33999599999999,154.46000700000002,154.779999,154.779999,15424700
2018-10-23-00-00-00,151.220001,154.770004,150.850006,154.389999,154.389999,19095000
2018-10-24-00-00-00,154.279999,154.649994,145.600006,146.03999299999998,146.03999299999998,27744600
2018-10-25-00-00-00,147.729996,152.21000700000002,147.0,150.949997,150.949997,22105700
2018-10-26-00-00-00,145.820007,149.0,143.800003,145.369995,145.369995,31303300
2018-10-29-00-00-00,148.5,148.830002,139.029999,142.08999599999999,142.08999599999999,31336800
2018-10-30-00-00-00,139.940002,146.639999,139.740005,146.220001,146.220001,50528300
2018-10-31-00-00-00,155.0,156.399994,148.96000700000002,151.78999299999998,151.78999299999998,60101300
