Date,Open,High,Low,Close,Adj Close,Volume
2018-12-03-00-00-00,143.0,143.679993,140.759995,141.08999599999999,141.08999599999999,24819200
2018-12-04-00-00-00,140.729996,143.389999,137.16000400000001,137.929993,137.929993,30307400
2018-12-06-00-00-00,133.820007,139.699997,133.669998,139.630005,139.630005,28218100
2018-12-07-00-00-00,139.25,140.869995,136.66000400000001,137.419998,137.419998,21195500
2018-12-10-00-00-00,139.600006,143.050003,139.009995,141.850006,141.850006,26422200
2018-12-11-00-00-00,143.880005,143.880005,141.100006,142.080002,142.080002,20300300
2018-12-12-00-00-00,143.080002,147.190002,142.509995,144.5,144.5,23696900
2018-12-13-00-00-00,145.570007,145.850006,143.190002,145.009995,145.009995,18148600
2018-12-14-00-00-00,143.33999599999999,146.009995,142.509995,144.059998,144.059998,21785800
2018-12-17-00-00-00,143.080002,144.919998,138.419998,140.190002,140.190002,24334000
2018-12-18-00-00-00,141.080002,145.929993,139.830002,143.66000400000001,143.66000400000001,24709100
2018-12-19-00-00-00,141.21000700000002,144.91000400000001,132.5,133.240005,133.240005,57404900
2018-12-20-00-00-00,130.699997,135.570007,130.0,133.399994,133.399994,40297900
2018-12-21-00-00-00,133.389999,134.899994,123.41999799999999,124.949997,124.949997,56901500
2018-12-24-00-00-00,123.099998,129.740005,123.019997,124.059998,124.059998,22066000
2018-12-26-00-00-00,126.0,134.240005,125.889999,134.179993,134.179993,39723400
2018-12-27-00-00-00,132.440002,134.990005,129.669998,134.520004,134.520004,31202500
2018-12-28-00-00-00,135.33999599999999,135.919998,132.199997,133.199997,133.199997,22627600
2018-12-31-00-00-00,134.449997,134.639999,129.949997,131.08999599999999,131.08999599999999,24625300
