Date,Open,High,Low,Close,Adj Close,Volume
2018-06-01-00-00-00,35.139998999999996,36.689999,35.09,36.650002,36.650002,29583100
2018-06-04-00-00-00,36.450001,37.98,35.950001,37.880001,37.880001,32632800
2018-06-05-00-00-00,39.529999,40.16,39.189999,39.799999,39.799999,66122200
2018-06-06-00-00-00,39.419998,40.23,39.209998999999996,40.099998,40.099998,147805700
2018-06-07-00-00-00,40.139998999999996,40.16,38.639998999999996,39.700001,39.700001,41573400
2018-06-08-00-00-00,39.490002000000004,41.259997999999996,39.419998,41.209998999999996,41.209998999999996,34538900
2018-06-11-00-00-00,41.419998,41.689999,40.66,41.419998,41.419998,24605300
2018-06-12-00-00-00,42.470001,44.330002,42.41,43.490002000000004,43.490002000000004,51155000
2018-06-13-00-00-00,44.240002000000004,44.549999,43.419998,44.07,44.07,35169200
2018-06-14-00-00-00,44.549999,46.799999,44.5,46.759997999999996,46.759997999999996,50949100
2018-06-15-00-00-00,46.619999,47.790001000000004,45.639998999999996,45.799999,45.799999,51489600
2018-06-18-00-00-00,45.34,46.259997999999996,44.5,46.0,46.0,26025600
2018-06-19-00-00-00,45.189999,45.709998999999996,43.57,44.950001,44.950001,39252000
2018-06-20-00-00-00,45.560001,46.919998,45.439999,46.130001,46.130001,31230200
2018-06-21-00-00-00,46.360001000000004,46.869999,44.200001,45.240002000000004,45.240002000000004,32200300
2018-06-22-00-00-00,45.580002,46.009997999999996,44.5,45.880001,45.880001,28628900
2018-06-25-00-00-00,45.470001,45.52,43.330002,44.169998,44.169998,31379300
2018-06-26-00-00-00,44.360001000000004,45.32,43.509997999999996,44.84,44.84,20194100
2018-06-27-00-00-00,45.5,46.220001,43.68,43.700001,43.700001,25875500
2018-06-28-00-00-00,43.650002,44.84,42.490002000000004,44.790001000000004,44.790001000000004,18911200
2018-06-29-00-00-00,45.049999,45.200001,43.560001,43.669998,43.669998,24392900
