Date,Open,High,Low,Close,Adj Close,Volume
2018-09-04-00-00-00,34.75,35.130001,34.48,34.84,34.84,13567600
2018-09-05-00-00-00,34.650002,34.700001,32.509997999999996,32.73,32.73,36051100
2018-09-06-00-00-00,32.860001000000004,32.950001,30.620001000000002,30.809998999999998,30.809998999999998,36023600
2018-09-07-00-00-00,30.309998999999998,31.389999,29.82,30.49,30.49,31484200
2018-09-10-00-00-00,30.5,30.6,29.950001,30.540001,30.540001,17805800
2018-09-11-00-00-00,30.440001000000002,31.440001000000002,30.35,30.889999,30.889999,16000100
2018-09-12-00-00-00,30.610001,30.83,29.25,29.75,29.75,29845200
2018-09-13-00-00-00,30.1,30.57,29.860001,30.389999,30.389999,18522500
2018-09-14-00-00-00,30.450001,30.77,30.059998999999998,30.120001000000002,30.120001000000002,13474700
2018-09-17-00-00-00,29.049999,29.280001000000002,28.43,28.860001,28.860001,30592300
2018-09-18-00-00-00,28.84,29.629998999999998,28.75,29.219998999999998,29.219998999999998,15856800
2018-09-19-00-00-00,29.15,29.559998999999998,28.82,29.52,29.52,16023500
2018-09-20-00-00-00,29.700001,30.02,29.24,29.85,29.85,15378000
2018-09-21-00-00-00,29.860001,29.950001,28.49,28.5,28.5,43122600
2018-09-24-00-00-00,28.33,29.120001000000002,27.93,28.6,28.6,20249000
2018-09-25-00-00-00,28.75,29.24,28.440001000000002,29.110001,29.110001,16130300
2018-09-26-00-00-00,29.200001,29.450001,28.799999,29.01,29.01,12742100
2018-09-27-00-00-00,29.059998999999998,29.690001000000002,28.879998999999998,29.42,29.42,14830500
2018-09-28-00-00-00,29.25,29.280001000000002,28.41,28.459999,28.459999,22719600
