Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01-00-00-00,1184.099976,1196.660034,1182.0,1194.430054,1194.430054,1252500
2019-04-02-00-00-00,1195.319946,1201.349976,1185.709961,1200.48999,1200.48999,827900
2019-04-03-00-00-00,1207.47998,1216.300049,1200.5,1205.920044,1205.920044,1017800
2019-04-04-00-00-00,1205.939941,1215.670044,1204.130005,1215.0,1215.0,950000
2019-04-05-00-00-00,1214.98999,1216.219971,1205.030029,1207.150024,1207.150024,907200
2019-04-08-00-00-00,1207.890015,1208.689941,1199.859985,1203.839966,1203.839966,860200
2019-04-09-00-00-00,1196.0,1202.290039,1193.079956,1197.25,1197.25,876400
2019-04-10-00-00-00,1200.680054,1203.785034,1196.435059,1202.160034,1202.160034,724600
2019-04-11-00-00-00,1203.959961,1207.959961,1200.130005,1204.619995,1204.619995,710200
2019-04-12-00-00-00,1210.0,1218.349976,1208.109985,1217.869995,1217.869995,933400
2019-04-15-00-00-00,1218.0,1224.199951,1209.109985,1221.099976,1221.099976,1187400
2019-04-16-00-00-00,1225.0,1230.819946,1220.119995,1227.130005,1227.130005,856300
2019-04-17-00-00-00,1233.0,1240.560059,1227.819946,1236.339966,1236.339966,1221900
2019-04-18-00-00-00,1239.180054,1242.0,1234.609985,1236.369995,1236.369995,1331800
2019-04-22-00-00-00,1235.98999,1249.089966,1228.310059,1248.839966,1248.839966,807300
2019-04-23-00-00-00,1250.689941,1269.0,1246.380005,1264.550049,1264.550049,1319900
2019-04-24-00-00-00,1264.119995,1268.01001,1255.0,1256.0,1256.0,1018800
2019-04-25-00-00-00,1264.77002,1267.407959,1252.030029,1263.449951,1263.449951,1107300
2019-04-26-00-00-00,1269.0,1273.069946,1260.319946,1272.180054,1272.180054,1241400
2019-04-29-00-00-00,1274.0,1289.27002,1266.295044,1287.579956,1287.579956,2499400
2019-04-30-00-00-00,1185.0,1192.810059,1175.0,1188.47998,1188.47998,6207000
