Date,Open,High,Low,Close,Adj Close,Volume
2017-10-02-00-00-00,959.9799800000001,962.5399779999999,947.840027,953.2700199999999,953.2700199999999,1283400
2017-10-03-00-00-00,954.0,958.0,949.1400150000001,957.7899779999999,957.7899779999999,888300
2017-10-04-00-00-00,957.0,960.3900150000001,950.6900019999999,951.679993,951.679993,952400
2017-10-05-00-00-00,955.48999,970.909973,955.179993,969.9600220000001,969.9600220000001,1213800
2017-10-06-00-00-00,966.7000119999999,979.4600220000001,963.3599849999999,978.8900150000001,978.8900150000001,1173900
2017-10-09-00-00-00,980.0,985.4249880000001,976.1099849999999,977.0,977.0,891400
2017-10-10-00-00-00,980.0,981.570007,966.080017,972.599976,972.599976,968400
2017-10-11-00-00-00,973.7199710000001,990.7100220000001,972.25,989.25,989.25,1693300
2017-10-12-00-00-00,987.4500119999999,994.1199949999999,985.0,987.830017,987.830017,1262400
2017-10-13-00-00-00,992.0,997.2100220000001,989.0,989.679993,989.679993,1169800
2017-10-16-00-00-00,992.099976,993.9069820000001,984.0,992.0,992.0,910500
2017-10-17-00-00-00,990.2899779999999,996.4400019999999,988.590027,992.179993,992.179993,1290200
2017-10-18-00-00-00,991.7700199999999,996.7199710000001,986.974976,992.8099980000001,992.8099980000001,1057600
2017-10-19-00-00-00,986.0,988.8800050000001,978.3900150000001,984.4500119999999,984.4500119999999,1313600
2017-10-20-00-00-00,989.4400019999999,991.0,984.580017,988.2000119999999,988.2000119999999,1183200
2017-10-23-00-00-00,989.5200199999999,989.5200199999999,966.1199949999999,968.4500119999999,968.4500119999999,1478400
2017-10-24-00-00-00,970.0,972.2299800000001,961.0,970.5399779999999,970.5399779999999,1212200
2017-10-25-00-00-00,968.3699949999999,976.090027,960.5200199999999,973.330017,973.330017,1211300
2017-10-26-00-00-00,980.0,987.599976,972.2000119999999,972.5599980000001,972.5599980000001,2042100
2017-10-27-00-00-00,1009.1900019999999,1048.390015,1008.2000119999999,1019.2700199999999,1019.2700199999999,5167700
2017-10-30-00-00-00,1014.0,1024.969971,1007.5,1017.1099849999999,1017.1099849999999,2085100
2017-10-31-00-00-00,1015.2199710000001,1024.0,1010.419983,1016.6400150000001,1016.6400150000001,1330700
