Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01-00-00-00,74.900002,75.0,67.779999,69.010002,69.010002,41799300
2019-04-02-00-00-00,66.900002,70.199997,66.099998,68.970001,68.970001,22483300
2019-04-03-00-00-00,70.059998,72.0,69.120003,70.0,70.0,15662300
2019-04-04-00-00-00,70.480003,72.889999,70.220001,72.0,72.0,9229300
2019-04-05-00-00-00,73.940002,76.099998,73.300003,74.449997,74.449997,11200100
2019-04-08-00-00-00,74.989998,74.989998,70.230003,70.230003,70.230003,6599500
2019-04-09-00-00-00,69.5,69.699997,67.110001,67.440002,67.440002,8223300
2019-04-10-00-00-00,67.25,67.349998,59.75,60.119999,60.119999,26392100
2019-04-11-00-00-00,61.099998,62.299999,60.310001,61.009997999999996,61.009997999999996,12405700
2019-04-12-00-00-00,61.380001,61.490002000000004,57.66,59.895,59.895,13787500
2019-04-15-00-00-00,59.720001,59.799999,55.560001,56.110001000000004,56.110001000000004,14345900
2019-04-16-00-00-00,56.860001000000004,57.939999,56.18,56.25,56.25,9965000
2019-04-17-00-00-00,56.5,59.610001000000004,55.619999,59.509997999999996,59.509997999999996,10768300
2019-04-18-00-00-00,59.650002,59.66,57.599998,58.360001000000004,58.360001000000004,6869900
2019-04-22-00-00-00,57.900002,61.23,57.651001,60.939999,60.939999,5265600
2019-04-23-00-00-00,62.02,62.099998,59.330002,60.25,60.25,11975000
2019-04-24-00-00-00,60.110001000000004,60.488997999999995,57.77,57.82,57.82,5158000
2019-04-25-00-00-00,58.200001,58.457001,55.861,56.34,56.34,5097100
2019-04-26-00-00-00,56.299999,57.529999,54.32,57.240002000000004,57.240002000000004,5981000
2019-04-29-00-00-00,57.599998,60.709998999999996,56.0,60.59,60.59,7231800
2019-04-30-00-00-00,59.93,61.400002,58.220001,59.799999,59.799999,6072700
