Date,Open,High,Low,Close,Adj Close,Volume
2012-05-01-00-00-00,6.626,6.842,6.626,6.756,6.756,3295000
2012-05-02-00-00-00,6.7,6.878,6.678,6.788,6.788,2486500
2012-05-03-00-00-00,6.782,6.8,6.426,6.492,6.492,4206500
2012-05-04-00-00-00,6.464,6.492,6.28,6.366,6.366,6237500
2012-05-07-00-00-00,6.392,6.516,6.322,6.494,6.494,5790000
2012-05-08-00-00-00,6.5,6.546,5.874,6.038,6.038,15486000
2012-05-09-00-00-00,6.06,6.154,5.952,6.012,6.012,9739500
2012-05-10-00-00-00,6.594,6.936,6.48,6.592,6.592,27781500
2012-05-11-00-00-00,6.498,6.688,6.432,6.45,6.45,6106500
2012-05-14-00-00-00,6.384,6.426,6.01,6.012,6.012,6904500
2012-05-15-00-00-00,6.052,6.192,5.844,5.886,5.886,7928500
2012-05-16-00-00-00,5.916,6.036,5.776,5.836,5.836,6285500
2012-05-17-00-00-00,5.86,5.958,5.648,5.714,5.714,5745000
2012-05-18-00-00-00,5.674,5.692,5.366,5.512,5.512,8082500
2012-05-21-00-00-00,5.516,5.852,5.424,5.754,5.754,7376000
2012-05-22-00-00-00,6.02,6.268,6.0,6.16,6.16,11831000
2012-05-23-00-00-00,6.112,6.21,5.9,6.204,6.204,6102000
2012-05-24-00-00-00,6.25,6.25,5.938,6.056,6.056,5378000
2012-05-25-00-00-00,6.032,6.082,5.84,5.962,5.962,3785000
2012-05-29-00-00-00,6.002,6.386,6.002,6.338,6.338,8250000
2012-05-30-00-00-00,6.216,6.284,6.048,6.082,6.082,6536000
2012-05-31-00-00-00,6.014,6.058,5.75,5.9,5.9,5593500
