Date,Open,High,Low,Close,Adj Close,Volume
2011-12-01-00-00-00,6.514,6.798,6.396,6.52,6.52,5151000
2011-12-02-00-00-00,6.566,6.738,6.48,6.66,6.66,4014000
2011-12-05-00-00-00,6.706,7.0,6.686,6.884,6.884,5800500
2011-12-06-00-00-00,6.84,6.996,6.806,6.974,6.974,4759000
2011-12-07-00-00-00,6.926,6.978,6.76,6.838,6.838,3371500
2011-12-08-00-00-00,6.168,6.33,5.922,6.178,6.178,16529000
2011-12-09-00-00-00,6.108,6.224,6.056,6.208,6.208,6197500
2011-12-12-00-00-00,6.088,6.124,6.004,6.082,6.082,3793500
2011-12-13-00-00-00,6.114,6.186,5.782,5.89,5.89,4970500
2011-12-14-00-00-00,5.9,5.936,5.6,5.706,5.706,5819500
2011-12-15-00-00-00,5.734,5.834,5.624,5.724,5.724,3501500
2011-12-16-00-00-00,5.758,5.786,5.596,5.6,5.6,5148500
2011-12-19-00-00-00,5.618,5.7,5.474,5.55,5.55,4935000
2011-12-20-00-00-00,5.61,5.69,5.544,5.58,5.58,4216500
2011-12-21-00-00-00,5.582,5.614,5.206,5.514,5.514,8527500
2011-12-22-00-00-00,5.52,5.61,5.46,5.554,5.554,5047000
2011-12-23-00-00-00,5.6,5.6,5.504,5.58,5.58,2957000
2011-12-27-00-00-00,5.532,5.754,5.528,5.714,5.714,3887500
2011-12-28-00-00-00,5.798,5.848,5.608,5.702,5.702,2876000
2011-12-29-00-00-00,5.718,5.868,5.71,5.746,5.746,2441000
2011-12-30-00-00-00,5.698,5.796,5.65,5.712,5.712,1699000
