Date,Open,High,Low,Close,Adj Close,Volume
2012-07-02-00-00-00,6.27,6.36,6.038,6.08,6.08,6578000
2012-07-03-00-00-00,6.12,6.2,6.08,6.132,6.132,4735000
2012-07-05-00-00-00,6.162,6.334,6.16,6.246,6.246,6269000
2012-07-06-00-00-00,6.198,6.346,6.16,6.198,6.198,3922500
2012-07-09-00-00-00,6.188,6.366,6.134,6.298,6.298,4552500
2012-07-10-00-00-00,6.308,6.496,6.178,6.254,6.254,3792000
2012-07-11-00-00-00,6.314,6.336,6.202,6.302,6.302,3193000
2012-07-12-00-00-00,6.258,6.602,6.16,6.54,6.54,5628500
2012-07-13-00-00-00,6.594,6.88,6.566,6.85,6.85,6524000
2012-07-16-00-00-00,6.864,7.2,6.78,7.192,7.192,8720000
2012-07-17-00-00-00,7.0,7.042,6.476,6.67,6.67,12846500
2012-07-18-00-00-00,6.284,6.734,6.212,6.43,6.43,14409500
2012-07-19-00-00-00,6.544,6.63,6.408,6.454,6.454,7179500
2012-07-20-00-00-00,6.414,6.45,6.25,6.358,6.358,7842500
2012-07-23-00-00-00,6.21,6.26,6.124,6.132,6.132,6934000
2012-07-24-00-00-00,6.132,6.208,5.924,5.968,5.968,7501500
2012-07-25-00-00-00,5.984,5.996,5.75,5.79,5.79,14211000
2012-07-26-00-00-00,5.98,6.0,5.528,5.626,5.626,11311500
2012-07-27-00-00-00,5.742,5.932,5.62,5.902,5.902,8365000
2012-07-30-00-00-00,5.902,6.05,5.442,5.47,5.47,10326000
2012-07-31-00-00-00,5.508,5.594,5.47,5.484,5.484,7875500
