Date,Open,High,Low,Close,Adj Close,Volume
2013-03-01-00-00-00,7.0,7.016,6.85,6.93,6.93,7733000
2013-03-04-00-00-00,6.954,7.166,6.94,7.116,7.116,8788500
2013-03-05-00-00-00,7.2,7.384,7.158,7.33,7.33,10435000
2013-03-06-00-00-00,7.402,7.576,7.394,7.538,7.538,5750000
2013-03-07-00-00-00,7.546,7.73,7.376,7.646,7.646,5791500
2013-03-08-00-00-00,7.612,7.888,7.472,7.694,7.694,4560500
2013-03-11-00-00-00,7.774,7.888,7.73,7.82,7.82,7897500
2013-03-12-00-00-00,7.78,7.876,7.77,7.824,7.824,6375500
2013-03-13-00-00-00,7.8,7.898,7.762,7.796,7.796,4110000
2013-03-14-00-00-00,7.78,7.782,7.354,7.37,7.37,10105000
2013-03-15-00-00-00,7.328,7.33,7.042,7.058,7.058,16398000
2013-03-18-00-00-00,7.06,7.212,6.984,7.03,7.03,6580500
2013-03-19-00-00-00,7.05,7.12,6.988,7.016,7.016,5492500
2013-03-20-00-00-00,7.052,7.214,7.032,7.19,7.19,7115000
2013-03-21-00-00-00,7.19,7.412,7.148,7.202,7.202,5731500
2013-03-22-00-00-00,7.24,7.36,7.24,7.324,7.324,2201000
2013-03-25-00-00-00,7.42,7.704,7.354,7.506,7.506,11894000
2013-03-26-00-00-00,7.596,7.644,7.532,7.572,7.572,9041000
2013-03-27-00-00-00,7.588,7.676,7.462,7.632,7.632,6481500
2013-03-28-00-00-00,7.646,7.648,7.55,7.578,7.578,5793500
