Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02-00-00-00,44.574001,44.650002,42.652,43.862,43.862,23822000
2015-01-05-00-00-00,42.91,43.299999,41.431999,42.018002,42.018002,26842500
2015-01-06-00-00-00,42.012001,42.84,40.841999,42.256001,42.256001,31309500
2015-01-07-00-00-00,42.669998,42.956001,41.956001,42.189999,42.189999,14842000
2015-01-08-00-00-00,42.562,42.759997999999996,42.001999,42.124001,42.124001,17212500
2015-01-09-00-00-00,41.784,41.995998,40.992001,41.332001,41.332001,23341500
2015-01-12-00-00-00,40.610001000000004,40.894001,39.849998,40.442001,40.442001,29751500
2015-01-13-00-00-00,40.664001,41.521999,40.181999,40.849998,40.849998,22386500
2015-01-14-00-00-00,37.166,39.040001000000004,37.0,38.537997999999995,38.537997999999995,57759500
2015-01-15-00-00-00,38.897999,39.150002,38.0,38.374001,38.374001,26082500
2015-01-16-00-00-00,38.139998999999996,38.897999,37.93,38.613997999999995,38.613997999999995,18016000
2015-01-20-00-00-00,38.773998,38.824001,37.408001,38.386002000000005,38.386002000000005,22516000
2015-01-21-00-00-00,37.91,39.736,37.902,39.313999,39.313999,20765000
2015-01-22-00-00-00,39.400002,40.647999,39.040001000000004,40.324001,40.324001,20584500
2015-01-23-00-00-00,40.057999,40.700001,39.666,40.257999,40.257999,17193000
2015-01-26-00-00-00,40.366001000000004,41.723999,40.209998999999996,41.310001,41.310001,16172500
2015-01-27-00-00-00,40.883998999999996,41.605999,40.66,41.195999,41.195999,13905000
2015-01-28-00-00-00,41.222,41.273998,39.683997999999995,39.874001,39.874001,15748000
2015-01-29-00-00-00,40.214001,41.195999,39.299999,41.040001000000004,41.040001000000004,17740500
2015-01-30-00-00-00,40.792,41.493999,40.599998,40.720001,40.720001,15035000
