Date,Open,High,Low,Close,Adj Close,Volume
2012-02-01-00-00-00,5.814,5.94,5.8,5.916,5.916,2616000
2012-02-02-00-00-00,5.944,6.176,5.922,6.05,6.05,4028500
2012-02-03-00-00-00,6.082,6.266,6.05,6.23,6.23,3822500
2012-02-06-00-00-00,6.22,6.38,6.21,6.36,6.36,3260500
2012-02-07-00-00-00,6.36,6.36,6.164,6.32,6.32,5108000
2012-02-08-00-00-00,6.32,6.402,6.258,6.386,6.386,3118500
2012-02-09-00-00-00,6.4,6.58,6.286,6.516,6.516,6385500
2012-02-10-00-00-00,6.452,6.454,5.968,6.22,6.22,9371000
2012-02-13-00-00-00,6.31,6.412,6.18,6.298,6.298,5789500
2012-02-14-00-00-00,6.348,6.758,6.28,6.634,6.634,9054000
2012-02-15-00-00-00,6.62,6.882,6.454,6.72,6.72,13809000
2012-02-16-00-00-00,6.7,6.902,6.508,6.836,6.836,11098500
2012-02-17-00-00-00,6.798,6.994,6.7,6.994,6.994,6883500
2012-02-21-00-00-00,6.974,6.974,6.762,6.9,6.9,5679000
2012-02-22-00-00-00,6.9,6.944,6.5,6.844,6.844,8273000
2012-02-23-00-00-00,6.798,6.994,6.712,6.906,6.906,4102000
2012-02-24-00-00-00,6.846,6.904,6.654,6.75,6.75,4799500
2012-02-27-00-00-00,6.682,6.8,6.6,6.724,6.724,3030000
2012-02-28-00-00-00,6.728,6.888,6.634,6.762,6.762,3061000
2012-02-29-00-00-00,6.762,6.824,6.628,6.682,6.682,2678500
