Date,Open,High,Low,Close,Adj Close,Volume
2011-11-01-00-00-00,5.678,5.784,5.6,5.776,5.776,3176000
2011-11-02-00-00-00,5.8,5.852,5.65,5.742,5.742,4376500
2011-11-03-00-00-00,6.0,6.498,5.906,6.492,6.492,12548500
2011-11-04-00-00-00,6.292,6.48,6.102,6.462,6.462,15164500
2011-11-07-00-00-00,6.328,6.4,6.15,6.254,6.254,6331500
2011-11-08-00-00-00,6.274,6.4,6.144,6.368,6.368,5839500
2011-11-09-00-00-00,6.174,6.298,6.06,6.176,6.176,4768500
2011-11-10-00-00-00,6.188,6.3,6.13,6.266,6.266,3736500
2011-11-11-00-00-00,6.38,6.9,6.114,6.728,6.728,19341500
2011-11-14-00-00-00,6.6,6.708,6.524,6.644,6.644,6628500
2011-11-15-00-00-00,6.584,6.88,6.546,6.786,6.786,4455000
2011-11-16-00-00-00,6.696,7.0,6.68,6.988,6.988,9166000
2011-11-17-00-00-00,6.9,6.98,6.638,6.736,6.736,6746500
2011-11-18-00-00-00,6.728,6.822,6.508,6.52,6.52,4514000
2011-11-21-00-00-00,6.488,6.488,6.21,6.352,6.352,5158000
2011-11-22-00-00-00,6.352,6.558,6.21,6.414,6.414,3663000
2011-11-23-00-00-00,6.352,6.41,6.25,6.29,6.29,2259000
2011-11-25-00-00-00,6.31,6.482,6.216,6.332,6.332,1198000
2011-11-28-00-00-00,6.4,6.656,6.362,6.512,6.512,3406000
2011-11-29-00-00-00,6.498,6.614,6.326,6.35,6.35,2955500
2011-11-30-00-00-00,6.5,6.586,6.444,6.548,6.548,3801500
