Date,Open,High,Low,Close,Adj Close,Volume
2015-10-01-00-00-00,49.501999,49.700001,47.425999,47.976002,47.976002,22865000
2015-10-02-00-00-00,47.119999,49.540001000000004,46.986,49.514,49.514,22120000
2015-10-05-00-00-00,49.768002,49.967999,48.826,49.23,49.23,18449500
2015-10-06-00-00-00,48.0,48.605999,47.116001000000004,48.292,48.292,26126000
2015-10-07-00-00-00,47.326,47.540001000000004,45.824001,46.391998,46.391998,34070000
2015-10-08-00-00-00,46.015999,46.144001,44.262001,45.344002,45.344002,30666000
2015-10-09-00-00-00,44.186001,44.874001,43.672001,44.138,44.138,30792000
2015-10-12-00-00-00,44.598,44.599998,43.054001,43.116001000000004,43.116001000000004,19181500
2015-10-13-00-00-00,42.655998,44.504002,42.226002,43.849998,43.849998,25857500
2015-10-14-00-00-00,44.133998999999996,44.189999,43.085999,43.375999,43.375999,15522000
2015-10-15-00-00-00,43.285999,44.346001,42.740002000000004,44.262001,44.262001,14221000
2015-10-16-00-00-00,44.608002,46.096001,44.574001,45.402,45.402,21672500
2015-10-19-00-00-00,45.299999,46.23,44.987999,45.619999,45.619999,12539500
2015-10-20-00-00-00,45.543999,45.720001,40.400002,42.605999,42.605999,74500000
2015-10-21-00-00-00,42.397999,42.962002000000005,41.759997999999996,42.018002,42.018002,20757500
2015-10-22-00-00-00,42.312,43.150002,41.880001,42.344002,42.344002,14126000
2015-10-23-00-00-00,43.0,43.07,41.537997999999995,41.818001,41.818001,21177500
2015-10-26-00-00-00,42.276001,43.175999,42.0,43.051998,43.051998,16957000
2015-10-27-00-00-00,42.967999,43.419998,41.501999,42.07,42.07,17597000
2015-10-28-00-00-00,42.262001,42.689999,41.66,42.591999,42.591999,13643000
2015-10-29-00-00-00,42.349998,42.75,42.127998,42.326,42.326,9025000
2015-10-30-00-00-00,42.080002,42.326,40.778,41.386002000000005,41.386002000000005,22194500
