Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01-00-00-00,70.199997,71.931999,69.725998,69.849998,69.849998,20988500
2018-02-02-00-00-00,69.688004,70.389999,68.101997,68.75,68.75,18524000
2018-02-05-00-00-00,67.594002,68.893997,66.599998,66.625999,66.625999,22320500
2018-02-06-00-00-00,65.042,67.244003,64.699997,66.793999,66.793999,25442000
2018-02-07-00-00-00,67.797997,69.199997,67.13200400000001,69.0,69.0,34846000
2018-02-08-00-00-00,68.662003,69.72399899999999,62.919998,63.046001000000004,63.046001000000004,51573000
2018-02-09-00-00-00,63.986,64.195999,58.952,62.084,62.084,64668500
2018-02-12-00-00-00,63.226002,63.616001000000004,61.25,63.146,63.146,31139000
2018-02-13-00-00-00,63.004002,64.837997,62.501999,64.73200200000001,64.73200200000001,22801000
2018-02-14-00-00-00,64.167999,65.234001,63.703998999999996,64.461998,64.461998,19753500
2018-02-15-00-00-00,64.900002,66.82399699999999,64.480003,66.814003,66.814003,29564500
2018-02-16-00-00-00,66.5,68.624001,66.32800300000001,67.098,67.098,28213000
2018-02-20-00-00-00,66.893997,68.167999,66.300003,66.954002,66.954002,20047000
2018-02-21-00-00-00,67.206001,67.938004,66.634003,66.660004,66.660004,16098000
2018-02-22-00-00-00,67.106003,69.487999,66.949997,69.234001,69.234001,34849000
2018-02-23-00-00-00,69.566002,70.998001,69.41999799999999,70.410004,70.410004,29087000
2018-02-26-00-00-00,70.699997,71.800003,70.472,71.484001,71.484001,21700000
2018-02-27-00-00-00,71.25,71.998001,70.001999,70.197998,70.197998,23987000
2018-02-28-00-00-00,70.514,71.047997,68.444,68.612,68.612,30348500
