Date,Open,High,Low,Close,Adj Close,Volume
2011-04-01-00-00-00,5.49,5.636,5.314,5.332,5.332,14324000
2011-04-04-00-00-00,5.366,5.4,5.046,5.166,5.166,13046500
2011-04-05-00-00-00,5.18,5.4,5.138,5.34,5.34,15904500
2011-04-06-00-00-00,5.398,5.402,5.16,5.298,5.298,6441500
2011-04-07-00-00-00,5.37,5.588,5.29,5.448,5.448,14051500
2011-04-08-00-00-00,5.516,5.52,5.272,5.298,5.298,9732000
2011-04-11-00-00-00,5.294,5.306,5.004,5.054,5.054,6847000
2011-04-12-00-00-00,5.016,5.042,4.86,4.93,4.93,6787000
2011-04-13-00-00-00,5.026,5.138,4.962,4.986,4.986,6057500
2011-04-14-00-00-00,4.974,5.056,4.84,5.028,5.028,4917000
2011-04-15-00-00-00,5.13,5.236,5.082,5.116,5.116,4717500
2011-04-18-00-00-00,5.026,5.124,4.872,5.006,5.006,5169500
2011-04-19-00-00-00,5.052,5.052,4.93,5.032,5.032,2743500
2011-04-20-00-00-00,5.14,5.218,5.06,5.15,5.15,4186000
2011-04-21-00-00-00,5.17,5.396,5.118,5.348,5.348,6930500
2011-04-25-00-00-00,5.34,5.346,5.194,5.278,5.278,4004500
2011-04-26-00-00-00,5.332,5.45,5.262,5.386,5.386,7000000
2011-04-27-00-00-00,5.386,5.472,5.326,5.416,5.416,4984500
2011-04-28-00-00-00,5.414,5.538,5.344,5.532,5.532,8000000
2011-04-29-00-00-00,5.538,5.574,5.484,5.52,5.52,3630000
