Date,Open,High,Low,Close,Adj Close,Volume
2015-09-01-00-00-00,48.068001,49.200001,47.394001,47.726002,47.726002,27274000
2015-09-02-00-00-00,49.060001,49.576,47.956001,49.537997999999995,49.537997999999995,23146000
2015-09-03-00-00-00,50.411999,50.416,49.0,49.113997999999995,49.113997999999995,20974000
2015-09-04-00-00-00,48.178001,48.818001,47.639998999999996,48.386002000000005,48.386002000000005,18446000
2015-09-08-00-00-00,49.009997999999996,49.832001,48.810001,49.633998999999996,49.633998999999996,15691000
2015-09-09-00-00-00,50.41,50.849998,49.66,49.782001,49.782001,16954000
2015-09-10-00-00-00,49.445999,50.144001,49.066002000000005,49.695999,49.695999,13545000
2015-09-11-00-00-00,49.528,50.048,48.945999,50.048,50.048,11754000
2015-09-14-00-00-00,50.220001,50.849998,49.933997999999995,50.638,50.638,14454500
2015-09-15-00-00-00,50.549999,50.919998,49.900002,50.714001,50.714001,14667500
2015-09-16-00-00-00,50.608002,52.576,50.576,52.450001,52.450001,22085500
2015-09-17-00-00-00,52.792,53.099998,52.138,52.414001,52.414001,17929000
2015-09-18-00-00-00,51.591999,52.764,51.5,52.124001,52.124001,18815500
2015-09-21-00-00-00,52.796001000000004,54.313999,51.16,52.84,52.84,30601000
2015-09-22-00-00-00,51.806,52.529999,51.174,52.188,52.188,18322000
2015-09-23-00-00-00,52.389998999999996,52.416,51.515999,52.212002000000005,52.212002000000005,13004000
2015-09-24-00-00-00,51.905998,52.689999,51.242001,52.624001,52.624001,17241000
2015-09-25-00-00-00,53.321999,53.382,51.23,51.382,51.382,18867000
2015-09-28-00-00-00,51.470001,51.958,49.321999,49.686001,49.686001,24505500
2015-09-29-00-00-00,50.091999,50.945999,49.091999,49.330002,49.330002,18516000
2015-09-30-00-00-00,50.400002,50.48,48.467999,49.68,49.68,24648000
