Date,Open,High,Low,Close,Adj Close,Volume
2010-11-01-00-00-00,4.388,4.55,4.262,4.282,4.282,2279000
2010-11-02-00-00-00,4.336,4.376,4.21,4.25,4.25,1612500
2010-11-03-00-00-00,4.256,4.5,4.232,4.354,4.354,1863000
2010-11-04-00-00-00,4.52,5.066,4.43,4.98,4.98,9370000
2010-11-05-00-00-00,4.974,4.994,4.744,4.888,4.888,5055000
2010-11-08-00-00-00,4.9,5.0,4.806,4.996,4.996,2547500
2010-11-09-00-00-00,5.0,5.138,4.81,4.926,4.926,4782000
2010-11-10-00-00-00,4.896,5.994,4.81,5.872,5.872,15302500
2010-11-11-00-00-00,5.72,5.82,5.466,5.608,5.608,9726500
2010-11-12-00-00-00,5.65,6.1,5.614,5.968,5.968,13645500
2010-11-15-00-00-00,6.044,6.588,6.044,6.16,6.16,13114500
2010-11-16-00-00-00,6.2,6.28,5.684,5.934,5.934,6738000
2010-11-17-00-00-00,6.04,6.15,5.722,5.898,5.898,3750000
2010-11-18-00-00-00,6.134,6.148,5.784,5.978,5.978,4780500
2010-11-19-00-00-00,6.032,6.274,5.94,6.198,6.198,5752500
2010-11-22-00-00-00,6.314,6.69,6.3,6.68,6.68,7648500
2010-11-23-00-00-00,6.658,7.136,6.438,6.914,6.914,7889000
2010-11-24-00-00-00,7.054,7.194,6.866,7.094,7.094,7125000
2010-11-26-00-00-00,7.12,7.2,6.95,7.064,7.064,1753000
2010-11-29-00-00-00,7.082,7.19,6.666,6.866,6.866,5728000
2010-11-30-00-00-00,6.748,7.066,6.682,7.066,7.066,11113000
