Date,Open,High,Low,Close,Adj Close,Volume
2013-04-01-00-00-00,8.472,9.336,8.34,8.786,8.786,70492500
2013-04-02-00-00-00,8.72,9.1,8.702,8.868,8.868,33262000
2013-04-03-00-00-00,8.62,8.694,8.042,8.22,8.22,28218000
2013-04-04-00-00-00,8.222,8.45,8.162,8.402,8.402,11324000
2013-04-05-00-00-00,8.4,8.4,8.1,8.274,8.274,7762000
2013-04-08-00-00-00,8.394,8.51,8.302,8.366,8.366,8395000
2013-04-09-00-00-00,8.36,8.366,8.066,8.1,8.1,8480500
2013-04-10-00-00-00,8.14,8.402,8.122,8.372,8.372,10605500
2013-04-11-00-00-00,8.412,8.91,8.35,8.718,8.718,17237000
2013-04-12-00-00-00,8.65,9.028,8.61,8.75,8.75,15747000
2013-04-15-00-00-00,8.7,8.76,8.502,8.66,8.66,8407000
2013-04-16-00-00-00,8.838,9.228,8.782,9.118,9.118,15902000
2013-04-17-00-00-00,9.1,9.19,8.908,9.09,9.09,10592500
2013-04-18-00-00-00,9.196,9.52,9.078,9.394,9.394,16839500
2013-04-19-00-00-00,9.492,9.976,9.414,9.566,9.566,15058500
2013-04-22-00-00-00,9.72,10.04,9.55,10.038,10.038,19697000
2013-04-23-00-00-00,10.2,10.584,10.132,10.202,10.202,18669000
2013-04-24-00-00-00,10.18,10.21,9.796,10.086,10.086,13150000
2013-04-25-00-00-00,10.1,10.48,10.1,10.4,10.4,13979500
2013-04-26-00-00-00,10.626,10.748,10.124,10.24,10.24,18110500
2013-04-29-00-00-00,10.352,10.998,10.24,10.988,10.988,18198500
2013-04-30-00-00-00,11.2,11.636,10.752,10.798,10.798,27613000
