Date,Open,High,Low,Close,Adj Close,Volume
2012-12-03-00-00-00,6.778,7.0,6.7,6.924,6.924,10428500
2012-12-04-00-00-00,6.816,6.96,6.71,6.78,6.78,6316500
2012-12-05-00-00-00,6.764,6.838,6.716,6.742,6.742,3307500
2012-12-06-00-00-00,6.764,6.96,6.7,6.78,6.78,3302000
2012-12-07-00-00-00,6.86,6.898,6.77,6.834,6.834,3322000
2012-12-10-00-00-00,6.886,6.96,6.836,6.914,6.914,4649000
2012-12-11-00-00-00,6.92,7.1,6.892,7.056,7.056,7863000
2012-12-12-00-00-00,7.042,7.16,6.99,7.052,7.052,10319000
2012-12-13-00-00-00,7.052,7.06,6.55,6.722,6.722,10756500
2012-12-14-00-00-00,6.756,6.88,6.718,6.762,6.762,5115000
2012-12-17-00-00-00,6.754,6.9,6.75,6.88,6.88,4124500
2012-12-18-00-00-00,6.852,7.014,6.852,6.918,6.918,7769500
2012-12-19-00-00-00,6.95,7.052,6.904,6.922,6.922,6494000
2012-12-20-00-00-00,6.902,6.958,6.81,6.886,6.886,4606000
2012-12-21-00-00-00,6.788,6.834,6.716,6.8,6.8,7462000
2012-12-24-00-00-00,6.728,6.87,6.71,6.856,6.856,1879000
2012-12-26-00-00-00,6.792,6.9,6.7,6.718,6.718,3007000
2012-12-27-00-00-00,6.7,6.782,6.6,6.738,6.738,2805500
2012-12-28-00-00-00,6.676,6.73,6.604,6.644,6.644,2070500
2012-12-31-00-00-00,6.6,6.794,6.6,6.774,6.774,2974500
