Date,Open,High,Low,Close,Adj Close,Volume
2012-08-01-00-00-00,5.598,5.598,5.206,5.25,5.25,7961500
2012-08-02-00-00-00,5.368,5.37,5.104,5.22,5.22,6525500
2012-08-03-00-00-00,5.38,5.51,5.348,5.454,5.454,6047500
2012-08-06-00-00-00,5.51,5.74,5.51,5.654,5.654,7641000
2012-08-07-00-00-00,5.754,6.18,5.7,6.05,6.05,11936000
2012-08-08-00-00-00,5.98,6.0,5.718,5.818,5.818,6544500
2012-08-09-00-00-00,5.904,6.0,5.826,5.882,5.882,3363000
2012-08-10-00-00-00,5.862,5.988,5.862,5.988,5.988,3537000
2012-08-13-00-00-00,5.938,6.26,5.82,6.234,6.234,4350500
2012-08-14-00-00-00,6.15,6.234,5.852,5.884,5.884,3967000
2012-08-15-00-00-00,5.878,5.94,5.762,5.88,5.88,2627000
2012-08-16-00-00-00,5.906,6.078,5.9,6.06,6.06,3345000
2012-08-17-00-00-00,6.058,6.142,5.996,6.002,6.002,2541000
2012-08-20-00-00-00,6.03,6.078,5.82,5.902,5.902,5895500
2012-08-21-00-00-00,5.916,6.0,5.8,5.822,5.822,3808000
2012-08-22-00-00-00,5.802,6.008,5.802,5.99,5.99,3877500
2012-08-23-00-00-00,6.0,6.17,5.93,6.146,6.146,7355000
2012-08-24-00-00-00,6.012,6.048,5.882,5.9,5.9,7147000
2012-08-27-00-00-00,5.914,5.94,5.634,5.664,5.664,6752000
2012-08-28-00-00-00,5.68,5.876,5.6,5.738,5.738,7013500
2012-08-29-00-00-00,5.698,5.728,5.604,5.682,5.682,4194500
2012-08-30-00-00-00,5.72,5.748,5.62,5.682,5.682,3282000
2012-08-31-00-00-00,5.722,5.768,5.64,5.704,5.704,2699000
