Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03-00-00-00,134.738007,157.227997,134.703995,156.0,156.0,236167500
2020-02-04-00-00-00,176.591995,193.798004,166.776001,177.412003,177.412003,304694000
2020-02-05-00-00-00,164.651993,169.195999,140.82200600000002,146.940002,146.940002,242119000
2020-02-06-00-00-00,139.983994,159.166,137.399994,149.792007,149.792007,199404000
2020-02-07-00-00-00,146.110001,153.949997,146.0,149.613998,149.613998,85317500
2020-02-10-00-00-00,160.0,163.998001,150.479996,154.255997,154.255997,123446000
2020-02-11-00-00-00,153.757996,156.701996,151.600006,154.87600700000002,154.87600700000002,58487500
2020-02-12-00-00-00,155.574005,157.949997,152.673996,153.457993,153.457993,60112500
2020-02-13-00-00-00,148.367996,163.600006,147.0,160.800003,160.800003,131446500
2020-02-14-00-00-00,157.444,162.59399399999998,157.100006,160.005997,160.005997,78468500
2020-02-18-00-00-00,168.320007,172.0,166.472,171.679993,171.679993,81908500
2020-02-19-00-00-00,184.699997,188.955994,180.203995,183.483994,183.483994,127115000
2020-02-20-00-00-00,182.389999,182.399994,171.988007,179.882004,179.882004,88174500
2020-02-21-00-00-00,181.395996,182.612,176.08999599999999,180.199997,180.199997,71574000
2020-02-24-00-00-00,167.800003,172.699997,164.440002,166.757996,166.757996,75961000
2020-02-25-00-00-00,169.800003,171.320007,157.399994,159.98199499999998,159.98199499999998,86452500
2020-02-26-00-00-00,156.5,162.662003,155.222,155.759995,155.759995,70427500
2020-02-27-00-00-00,146.0,147.953995,133.800003,135.800003,135.800003,121386000
2020-02-28-00-00-00,125.940002,138.104004,122.304001,133.598007,133.598007,122821000
