Date,Open,High,Low,Close,Adj Close,Volume
2013-08-01-00-00-00,27.0,27.304001,26.525999,27.110001,27.110001,26618000
2013-08-02-00-00-00,26.917999,27.65,26.722,27.6,27.6,31349500
2013-08-05-00-00-00,28.002001,28.978001000000003,27.93,28.936001,28.936001,51003500
2013-08-06-00-00-00,28.950001,29.146,28.219998999999998,28.43,28.43,46272500
2013-08-07-00-00-00,28.378,28.389999,26.472,26.846001,26.846001,91061000
2013-08-08-00-00-00,30.870001000000002,31.775999,30.091998999999998,30.695999,30.695999,136234000
2013-08-09-00-00-00,30.48,31.190001000000002,30.25,30.6,30.6,44638500
2013-08-12-00-00-00,29.886,30.1,28.41,29.476,29.476,74561000
2013-08-13-00-00-00,29.9,29.968,28.889999,29.086,29.086,43744500
2013-08-14-00-00-00,28.544001,28.968,27.610001,27.872,27.872,58469000
2013-08-15-00-00-00,27.285999,28.719998999999998,27.0,27.934,27.934,50896000
2013-08-16-00-00-00,28.326,28.782,28.194,28.4,28.4,35540500
2013-08-19-00-00-00,28.686001,29.476,28.566,28.98,28.98,40188500
2013-08-20-00-00-00,29.73,29.955999,29.4,29.916,29.916,32091000
2013-08-21-00-00-00,30.0,30.062,29.25,29.572001,29.572001,31331500
2013-08-22-00-00-00,29.844,31.496,29.628,31.42,31.42,52962000
2013-08-23-00-00-00,31.4,32.459998999999996,31.0,32.368,32.368,64659500
2013-08-26-00-00-00,33.029999,34.599998,32.049999,32.844002,32.844002,120855500
2013-08-27-00-00-00,32.459998999999996,33.759997999999996,32.189999,33.402,33.402,87834500
2013-08-28-00-00-00,33.812,34.299999,32.650002,33.290001000000004,33.290001000000004,73700500
2013-08-29-00-00-00,32.844002,33.549999,32.501999,33.212002000000005,33.212002000000005,47180000
2013-08-30-00-00-00,33.273998,33.841999,32.792,33.799999,33.799999,55142000
