Date,Open,High,Low,Close,Adj Close,Volume
2011-06-01-00-00-00,6.0,6.02,5.676,5.704,5.704,7649500
2011-06-02-00-00-00,5.704,5.864,5.702,5.752,5.752,4931500
2011-06-03-00-00-00,5.99,6.3,5.9,6.026,6.026,31046000
2011-06-06-00-00-00,6.02,6.026,5.652,5.74,5.74,11655500
2011-06-07-00-00-00,5.788,5.878,5.652,5.674,5.674,6110500
2011-06-08-00-00-00,5.688,5.72,5.404,5.424,5.424,8479500
2011-06-09-00-00-00,5.486,5.62,5.42,5.524,5.524,8016000
2011-06-10-00-00-00,5.504,5.66,5.47,5.572,5.572,7833000
2011-06-13-00-00-00,5.614,5.776,5.576,5.686,5.686,8567000
2011-06-14-00-00-00,5.708,5.94,5.704,5.72,5.72,7867000
2011-06-15-00-00-00,5.688,5.69,5.414,5.464,5.464,6725000
2011-06-16-00-00-00,5.534,5.6,5.148,5.3,5.3,9211000
2011-06-17-00-00-00,5.374,5.54,5.228,5.3,5.3,8570000
2011-06-20-00-00-00,5.258,5.292,5.1,5.202,5.202,7689000
2011-06-21-00-00-00,5.248,5.546,5.2,5.506,5.506,7480000
2011-06-22-00-00-00,5.474,5.65,5.42,5.442,5.442,7378000
2011-06-23-00-00-00,5.44,5.544,5.242,5.542,5.542,5850000
2011-06-24-00-00-00,5.528,5.594,5.452,5.514,5.514,18042500
2011-06-27-00-00-00,5.546,5.656,5.462,5.492,5.492,9047000
2011-06-28-00-00-00,5.558,5.65,5.534,5.622,5.622,4446000
2011-06-29-00-00-00,5.7,5.818,5.614,5.658,5.658,7309000
2011-06-30-00-00-00,5.7,5.866,5.68,5.826,5.826,4733500
