Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01-00-00-00,4.138,4.15,4.062,4.12,4.12,2988500
2010-10-04-00-00-00,4.086,4.234,4.06,4.198,4.198,3218000
2010-10-05-00-00-00,4.23,4.256,4.202,4.224,4.224,1660000
2010-10-06-00-00-00,4.212,4.252,4.064,4.092,4.092,1567000
2010-10-07-00-00-00,4.114,4.128,4.068,4.086,4.086,705000
2010-10-08-00-00-00,4.086,4.158,4.078,4.086,4.086,1339000
2010-10-11-00-00-00,4.088,4.14,4.014,4.048,4.048,856000
2010-10-12-00-00-00,4.04,4.056,4.006,4.048,4.048,1220000
2010-10-13-00-00-00,4.128,4.17,4.072,4.108,4.108,1591000
2010-10-14-00-00-00,4.2,4.206,4.08,4.15,4.15,1474000
2010-10-15-00-00-00,4.178,4.18,4.05,4.108,4.108,1423500
2010-10-18-00-00-00,4.104,4.128,4.044,4.046,4.046,814000
2010-10-19-00-00-00,4.04,4.082,4.0,4.01,4.01,1226000
2010-10-20-00-00-00,4.032,4.138,4.008,4.13,4.13,1562500
2010-10-21-00-00-00,4.122,4.19,4.09,4.15,4.15,2085500
2010-10-22-00-00-00,4.136,4.186,4.11,4.144,4.144,805500
2010-10-25-00-00-00,4.188,4.196,4.146,4.17,4.17,592500
2010-10-26-00-00-00,4.16,4.374,4.102,4.272,4.272,3304500
2010-10-27-00-00-00,4.25,4.276,4.13,4.2,4.2,1782500
2010-10-28-00-00-00,4.278,4.3,4.192,4.238,4.238,1121000
2010-10-29-00-00-00,4.228,4.37,4.21,4.368,4.368,1403000
