Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03-00-00-00,5.368,5.4,5.18,5.324,5.324,6415000
2011-01-04-00-00-00,5.332,5.39,5.204,5.334,5.334,5937000
2011-01-05-00-00-00,5.296,5.38,5.238,5.366,5.366,7233500
2011-01-06-00-00-00,5.366,5.6,5.362,5.576,5.576,10306000
2011-01-07-00-00-00,5.6,5.716,5.58,5.648,5.648,11239500
2011-01-10-00-00-00,5.634,5.736,5.61,5.69,5.69,6713500
2011-01-11-00-00-00,5.718,5.742,5.384,5.392,5.392,8551000
2011-01-12-00-00-00,5.402,5.48,5.304,5.392,5.392,4822000
2011-01-13-00-00-00,5.392,5.394,5.232,5.244,5.244,3618000
2011-01-14-00-00-00,5.23,5.316,5.122,5.15,5.15,5960000
2011-01-18-00-00-00,5.096,5.128,4.95,5.128,5.128,8108500
2011-01-19-00-00-00,5.054,5.094,4.75,4.806,4.806,11857500
2011-01-20-00-00-00,4.806,4.89,4.474,4.524,4.524,11399500
2011-01-21-00-00-00,4.624,4.718,4.542,4.608,4.608,6085000
2011-01-24-00-00-00,4.706,4.962,4.646,4.898,4.898,8225500
2011-01-25-00-00-00,4.93,4.978,4.804,4.936,4.936,6357500
2011-01-26-00-00-00,4.942,4.976,4.82,4.95,4.95,5399500
2011-01-27-00-00-00,4.948,5.016,4.906,4.984,4.984,4478500
2011-01-28-00-00-00,4.976,4.976,4.75,4.802,4.802,5242000
2011-01-31-00-00-00,4.81,4.824,4.7,4.82,4.82,4151500
