Date,Open,High,Low,Close,Adj Close,Volume
2014-08-01-00-00-00,45.217999,47.5,45.200001,46.653999,46.653999,59479000
2014-08-04-00-00-00,46.875999,48.099998,46.653999,47.703998999999996,47.703998999999996,29798500
2014-08-05-00-00-00,47.493999,48.598,47.138,47.698002,47.698002,26943000
2014-08-06-00-00-00,47.779999,50.284,47.716,49.785999,49.785999,46246500
2014-08-07-00-00-00,50.023998,51.338001,49.824001,50.478001,50.478001,37394500
2014-08-08-00-00-00,50.231998,50.352001,49.299999,49.625999,49.625999,25450500
2014-08-11-00-00-00,51.096001,52.748001,51.0,51.863997999999995,51.863997999999995,40506500
2014-08-12-00-00-00,51.616001000000004,52.060001,50.916,51.992001,51.992001,31911500
2014-08-13-00-00-00,52.402,53.127998,51.922001,52.062,52.062,34663000
2014-08-14-00-00-00,52.498001,52.599998,51.299999,52.276001,52.276001,20633000
2014-08-15-00-00-00,52.296001000000004,52.417999,51.700001,52.402,52.402,19339500
2014-08-18-00-00-00,52.650002,53.452,51.950001,51.987999,51.987999,29246000
2014-08-19-00-00-00,51.773998,51.866001000000004,50.324001,51.352001,51.352001,26674000
2014-08-20-00-00-00,50.933997999999995,51.748001,50.599998,51.141998,51.141998,15139500
2014-08-21-00-00-00,51.304001,51.759997999999996,50.652,50.868,50.868,14578000
2014-08-22-00-00-00,50.908001,51.389998999999996,50.521999,51.355999,51.355999,14167000
2014-08-25-00-00-00,51.638,52.736,51.638,52.509997999999996,52.509997999999996,21590500
2014-08-26-00-00-00,52.995998,53.099998,52.332001,52.348,52.348,19090000
2014-08-27-00-00-00,52.700001,52.848,52.057999,52.650002,52.650002,14925500
2014-08-28-00-00-00,52.377998,52.896,52.327999,52.771999,52.771999,14224500
2014-08-29-00-00-00,53.740002000000004,54.400002,53.501999,53.939999,53.939999,32235500
