Date,Open,High,Low,Close,Adj Close,Volume
2011-02-01-00-00-00,4.862,4.946,4.708,4.782,4.782,3539000
2011-02-02-00-00-00,4.832,4.836,4.734,4.788,4.788,2847500
2011-02-03-00-00-00,4.764,4.78,4.63,4.726,4.726,2560000
2011-02-04-00-00-00,4.688,4.734,4.644,4.692,4.692,2720000
2011-02-07-00-00-00,4.652,4.652,4.576,4.614,4.614,4475500
2011-02-08-00-00-00,4.756,5.05,4.6,4.898,4.898,17524500
2011-02-09-00-00-00,4.826,4.836,4.558,4.642,4.642,13178000
2011-02-10-00-00-00,4.652,4.728,4.562,4.644,4.644,4180500
2011-02-11-00-00-00,4.65,4.75,4.588,4.65,4.65,3172500
2011-02-14-00-00-00,4.728,4.828,4.61,4.616,4.616,6415500
2011-02-15-00-00-00,4.602,4.634,4.512,4.568,4.568,4768500
2011-02-16-00-00-00,4.62,4.994,4.614,4.946,4.946,20575500
2011-02-17-00-00-00,4.926,5.098,4.71,4.72,4.72,13092000
2011-02-18-00-00-00,4.666,4.698,4.592,4.636,4.636,11853500
2011-02-22-00-00-00,4.576,4.6,4.356,4.374,4.374,10323000
2011-02-23-00-00-00,4.436,4.5,4.222,4.366,4.366,8028000
2011-02-24-00-00-00,4.356,4.516,4.3,4.506,4.506,5276500
2011-02-25-00-00-00,4.562,4.77,4.538,4.722,4.722,6731500
2011-02-28-00-00-00,4.748,4.82,4.7,4.778,4.778,5256000
