Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01-00-00-00,41.801998,42.220001,40.099998,40.153999,40.153999,39715500
2016-09-02-00-00-00,40.466,40.639998999999996,39.240002000000004,39.556,39.556,29887000
2016-09-06-00-00-00,39.804001,40.650002,39.799999,40.566002000000005,40.566002000000005,21953000
2016-09-07-00-00-00,41.099998,41.299999,40.141998,40.341999,40.341999,18204500
2016-09-08-00-00-00,39.91,39.978001,39.271999,39.472,39.472,16889500
2016-09-09-00-00-00,39.818001,39.984001,38.740002000000004,38.894001,38.894001,18785000
2016-09-12-00-00-00,39.0,40.273998,38.82,39.66,39.66,18576000
2016-09-13-00-00-00,39.411999,39.698002,38.689999,39.209998999999996,39.209998999999996,17947000
2016-09-14-00-00-00,39.150002,39.584,38.972,39.282001,39.282001,11272500
2016-09-15-00-00-00,39.298,40.504002,39.279999,40.084,40.084,15386000
2016-09-16-00-00-00,40.084,41.139998999999996,39.799999,41.080002,41.080002,15539000
2016-09-19-00-00-00,41.400002,41.886002000000005,41.0,41.268002,41.268002,11497500
2016-09-20-00-00-00,41.369999,41.549999,40.782001,40.928001,40.928001,12052500
2016-09-21-00-00-00,41.273998,41.400002,40.312,41.043999,41.043999,13167500
2016-09-22-00-00-00,41.279999,41.456001,40.599998,41.285999,41.285999,11914500
2016-09-23-00-00-00,41.198002,42.035999,41.133998999999996,41.490002000000004,41.490002000000004,14526000
2016-09-26-00-00-00,41.299999,42.200001,41.299999,41.798,41.798,11972000
2016-09-27-00-00-00,41.93,41.995998,40.922001,41.161999,41.161999,16866000
2016-09-28-00-00-00,41.501999,41.650002,41.051998,41.254002,41.254002,10442000
2016-09-29-00-00-00,41.119999,41.466,40.116001000000004,40.139998999999996,40.139998999999996,13635000
2016-09-30-00-00-00,40.442001,40.995998,39.91,40.806,40.806,12931500
