Date,Open,High,Low,Close,Adj Close,Volume
2011-08-01-00-00-00,5.734,5.796,5.642,5.754,5.754,5824500
2011-08-02-00-00-00,5.738,5.84,5.454,5.468,5.468,7747000
2011-08-03-00-00-00,5.5,5.566,5.268,5.44,5.44,8972500
2011-08-04-00-00-00,5.302,5.378,4.934,4.95,4.95,15322500
2011-08-05-00-00-00,4.998,5.076,4.566,4.848,4.848,9822000
2011-08-08-00-00-00,4.62,4.888,4.62,4.728,4.728,13042500
2011-08-09-00-00-00,4.83,5.09,4.74,5.012,5.012,6667000
2011-08-10-00-00-00,5.088,5.088,4.726,4.764,4.764,7821000
2011-08-11-00-00-00,4.808,5.15,4.8,5.06,5.06,4182500
2011-08-12-00-00-00,5.12,5.428,5.072,5.262,5.262,5045500
2011-08-15-00-00-00,5.324,5.35,5.186,5.246,5.246,3693000
2011-08-16-00-00-00,5.226,5.308,5.166,5.22,5.22,2688500
2011-08-17-00-00-00,5.278,5.33,5.102,5.166,5.166,3218500
2011-08-18-00-00-00,5.0,5.03,4.694,4.852,4.852,5283000
2011-08-19-00-00-00,4.772,4.844,4.4,4.46,4.46,6876500
2011-08-22-00-00-00,4.622,4.76,4.336,4.39,4.39,4930500
2011-08-23-00-00-00,4.386,4.622,4.3,4.592,4.592,4345000
2011-08-24-00-00-00,4.62,4.786,4.566,4.774,4.774,3421500
2011-08-25-00-00-00,4.774,4.774,4.58,4.622,4.622,3399000
2011-08-26-00-00-00,4.542,4.79,4.414,4.746,4.746,3809000
2011-08-29-00-00-00,4.844,4.97,4.804,4.942,4.942,4017000
2011-08-30-00-00-00,4.9,4.954,4.818,4.926,4.926,1831000
2011-08-31-00-00-00,4.96,5.1,4.856,4.948,4.948,4119000
