Date,Open,High,Low,Close,Adj Close,Volume
2012-10-01-00-00-00,5.9,5.978,5.8,5.832,5.832,4422000
2012-10-02-00-00-00,5.856,5.978,5.8,5.96,5.96,3645000
2012-10-03-00-00-00,5.95,5.99,5.848,5.86,5.86,5264000
2012-10-04-00-00-00,6.0,6.02,5.73,5.88,5.88,7706500
2012-10-05-00-00-00,5.94,5.962,5.736,5.778,5.778,4693000
2012-10-08-00-00-00,5.772,5.88,5.722,5.85,5.85,4448500
2012-10-09-00-00-00,5.824,5.824,5.65,5.674,5.674,5965000
2012-10-10-00-00-00,5.678,5.744,5.602,5.68,5.68,2518000
2012-10-11-00-00-00,5.788,5.796,5.65,5.664,5.664,2253000
2012-10-12-00-00-00,5.664,5.746,5.5,5.528,5.528,4938000
2012-10-15-00-00-00,5.604,5.61,5.372,5.466,5.466,7343500
2012-10-16-00-00-00,5.534,5.618,5.468,5.612,5.612,2396500
2012-10-17-00-00-00,5.65,5.768,5.56,5.764,5.764,3340000
2012-10-18-00-00-00,5.798,5.798,5.556,5.608,5.608,3705000
2012-10-19-00-00-00,5.566,5.64,5.46,5.548,5.548,5137000
2012-10-22-00-00-00,5.598,5.6,5.472,5.57,5.57,2351000
2012-10-23-00-00-00,5.476,5.712,5.474,5.678,5.678,3745000
2012-10-24-00-00-00,5.704,5.704,5.45,5.484,5.484,5082000
2012-10-25-00-00-00,5.56,5.56,5.49,5.504,5.504,2888500
2012-10-26-00-00-00,5.506,5.56,5.404,5.476,5.476,2387000
2012-10-31-00-00-00,5.54,5.67,5.474,5.626,5.626,3876000
