Date,Open,High,Low,Close,Adj Close,Volume
2013-11-01-00-00-00,32.599998,33.18,32.082001,32.433997999999995,32.433997999999995,35903000
2013-11-04-00-00-00,33.0,35.077999,32.844002,35.040001000000004,35.040001000000004,65602000
2013-11-05-00-00-00,36.0,36.285999,34.271999,35.362,35.362,112335500
2013-11-06-00-00-00,30.962,32.146,29.27,30.232,30.232,155358500
2013-11-07-00-00-00,28.837999,29.129998999999998,27.524,27.954,27.954,111423500
2013-11-08-00-00-00,27.296,28.120001000000002,26.464001,27.59,27.59,112389500
2013-11-11-00-00-00,28.200001,29.084,27.42,28.940001000000002,28.940001000000002,69988000
2013-11-12-00-00-00,28.938,28.940001000000002,27.236,27.559998999999998,27.559998999999998,74926000
2013-11-13-00-00-00,28.167999,28.474001,27.268,27.74,27.74,63291500
2013-11-14-00-00-00,27.784,28.08,26.822001,27.52,27.52,61018500
2013-11-15-00-00-00,27.370001000000002,27.59,26.870001000000002,27.09,27.09,49501000
2013-11-18-00-00-00,27.054001,27.09,23.922001,24.316,24.316,115691000
2013-11-19-00-00-00,23.886,25.799999,23.844,25.218,25.218,99081000
2013-11-20-00-00-00,25.216,25.49,23.812,24.222,24.222,69248000
2013-11-21-00-00-00,24.577999,24.958,24.049999,24.42,24.42,59519000
2013-11-22-00-00-00,24.316,24.549999,23.586,24.275999,24.275999,55483500
2013-11-25-00-00-00,24.9,25.167999,24.059998999999998,24.167999,24.167999,51336500
2013-11-26-00-00-00,23.875999,24.544001,23.219998999999998,24.1,24.1,69427500
2013-11-27-00-00-00,24.261999,25.389999,23.903999,25.388,25.388,61838000
2013-11-29-00-00-00,25.954,26.118,25.396,25.455999,25.455999,48581000
