Date,Open,High,Low,Close,Adj Close,Volume
2020-10-01-00-00-00,440.76000999999997,448.880005,434.420013,448.160004,448.160004,50741500
2020-10-02-00-00-00,421.39001500000006,439.130005,415.0,415.089996,415.089996,71430000
2020-10-05-00-00-00,423.35000599999995,433.64001500000006,419.329987,425.67999299999997,425.67999299999997,44722800
2020-10-06-00-00-00,423.790009,428.77999900000003,406.049988,413.980011,413.980011,49146300
2020-10-07-00-00-00,419.869995,429.89999400000005,413.850006,425.299988,425.299988,43127700
2020-10-08-00-00-00,438.44000199999994,439.0,425.299988,425.920013,425.920013,40421100
2020-10-09-00-00-00,430.130005,434.589996,426.459991,434.0,434.0,28925700
2020-10-12-00-00-00,442.0,448.73999000000003,438.579987,442.299988,442.299988,38791100
2020-10-13-00-00-00,443.35000599999995,448.89001500000006,436.60000599999995,446.64999400000005,446.64999400000005,34463700
2020-10-14-00-00-00,449.77999900000003,465.89999400000005,447.35000599999995,461.299988,461.299988,48045400
2020-10-15-00-00-00,450.30999800000006,456.57000700000003,442.5,448.880005,448.880005,35672400
2020-10-16-00-00-00,454.44000199999994,455.950012,438.85000599999995,439.670013,439.670013,32775900
2020-10-19-00-00-00,446.23999000000003,447.0,428.869995,430.829987,430.829987,36287800
2020-10-20-00-00-00,431.75,431.75,419.049988,421.94000199999994,421.94000199999994,31656300
2020-10-21-00-00-00,422.700012,432.950012,421.25,422.64001500000006,422.64001500000006,32370500
2020-10-22-00-00-00,441.920013,445.23001100000005,424.51000999999997,425.790009,425.790009,39993200
2020-10-23-00-00-00,421.839996,422.89001500000006,407.380005,420.630005,420.630005,33717000
2020-10-26-00-00-00,411.630005,425.76000999999997,410.0,420.27999900000003,420.27999900000003,28239200
2020-10-27-00-00-00,423.76000999999997,430.5,420.10000599999995,424.67999299999997,424.67999299999997,22686500
2020-10-28-00-00-00,416.480011,418.600006,406.0,406.019989,406.019989,25451400
2020-10-29-00-00-00,409.959991,418.059998,406.459991,410.829987,410.829987,22655300
2020-10-30-00-00-00,406.899994,407.589996,379.109985,388.040009,388.040009,42511300
