Date,Open,High,Low,Close,Adj Close,Volume
2011-05-02-00-00-00,5.52,5.56,5.412,5.49,5.49,3923000
2011-05-03-00-00-00,5.476,5.478,5.3,5.374,5.374,4569500
2011-05-04-00-00-00,5.356,5.4,5.15,5.338,5.338,5222500
2011-05-05-00-00-00,5.44,5.488,5.234,5.288,5.288,6092500
2011-05-06-00-00-00,5.38,5.54,5.324,5.424,5.424,4908500
2011-05-09-00-00-00,5.4,5.6,5.37,5.582,5.582,4582000
2011-05-10-00-00-00,5.648,5.79,5.582,5.666,5.666,7676500
2011-05-11-00-00-00,5.64,5.66,5.384,5.414,5.414,4812500
2011-05-12-00-00-00,5.414,5.548,5.33,5.534,5.534,3140000
2011-05-13-00-00-00,5.6,5.638,5.46,5.51,5.51,3307500
2011-05-16-00-00-00,5.598,5.598,5.31,5.32,5.32,3778500
2011-05-17-00-00-00,5.4,5.4,5.144,5.192,5.192,6171000
2011-05-18-00-00-00,5.22,5.294,5.104,5.27,5.27,3647500
2011-05-19-00-00-00,5.406,5.688,5.32,5.64,5.64,13275500
2011-05-20-00-00-00,5.652,5.656,5.47,5.594,5.594,4212500
2011-05-23-00-00-00,5.524,5.524,5.324,5.364,5.364,4318000
2011-05-24-00-00-00,5.404,5.5,5.32,5.344,5.344,3068500
2011-05-25-00-00-00,5.38,5.802,5.234,5.796,5.796,23465500
2011-05-26-00-00-00,5.764,5.952,5.62,5.896,5.896,16684500
2011-05-27-00-00-00,5.908,5.934,5.764,5.91,5.91,8435500
2011-05-31-00-00-00,5.938,6.056,5.91,6.028,6.028,16452500
