Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02-00-00-00,7.0,7.09,6.942,7.072,7.072,5974000
2013-01-03-00-00-00,7.036,7.09,6.95,6.954,6.954,3710000
2013-01-04-00-00-00,6.96,6.96,6.784,6.88,6.88,3370000
2013-01-07-00-00-00,6.96,6.96,6.78,6.868,6.868,2210000
2013-01-08-00-00-00,6.9,6.9,6.622,6.736,6.736,6420000
2013-01-09-00-00-00,6.802,6.838,6.68,6.728,6.728,3490000
2013-01-10-00-00-00,6.774,6.798,6.676,6.706,6.706,4612500
2013-01-11-00-00-00,6.808,6.808,6.422,6.582,6.582,7816000
2013-01-14-00-00-00,6.616,6.676,6.57,6.652,6.652,4625500
2013-01-15-00-00-00,6.622,6.85,6.616,6.78,6.78,8121000
2013-01-16-00-00-00,6.77,6.846,6.746,6.82,6.82,6891000
2013-01-17-00-00-00,6.832,6.97,6.784,6.876,6.876,7183500
2013-01-18-00-00-00,6.948,6.956,6.764,6.904,6.904,17775500
2013-01-22-00-00-00,6.912,7.11,6.852,7.038,7.038,9601000
2013-01-23-00-00-00,7.004,7.248,6.992,7.2,7.2,7821500
2013-01-24-00-00-00,7.2,7.544,7.168,7.398,7.398,9852000
2013-01-25-00-00-00,7.4,7.508,7.36,7.396,7.396,6439000
2013-01-28-00-00-00,7.372,7.742,7.372,7.606,7.606,9930000
2013-01-29-00-00-00,7.62,7.688,7.426,7.59,7.59,7133000
2013-01-30-00-00-00,7.57,7.6,7.486,7.504,7.504,4840500
2013-01-31-00-00-00,7.574,7.574,7.386,7.502,7.502,4507000
