Date,Open,High,Low,Close,Adj Close,Volume
2010-12-01-00-00-00,7.174,7.284,6.69,6.87,6.87,6496000
2010-12-02-00-00-00,6.802,6.86,6.24,6.47,6.47,10035000
2010-12-03-00-00-00,6.402,6.45,6.174,6.298,6.298,5800500
2010-12-06-00-00-00,6.27,6.29,5.912,6.062,6.062,6372000
2010-12-07-00-00-00,6.098,6.48,6.01,6.312,6.312,6556500
2010-12-08-00-00-00,6.496,6.498,6.304,6.474,6.474,3300000
2010-12-09-00-00-00,6.502,6.544,6.33,6.41,6.41,2030000
2010-12-10-00-00-00,6.41,6.584,6.226,6.304,6.304,2147000
2010-12-13-00-00-00,6.328,6.354,6.08,6.11,6.11,2052000
2010-12-14-00-00-00,6.058,6.078,5.552,5.706,5.706,8828500
2010-12-15-00-00-00,5.734,5.994,5.706,5.92,5.92,3714500
2010-12-16-00-00-00,6.0,6.182,5.93,6.162,6.162,3950500
2010-12-17-00-00-00,6.268,6.308,6.142,6.272,6.272,4065000
2010-12-20-00-00-00,6.328,6.438,6.252,6.34,6.34,2617000
2010-12-21-00-00-00,6.36,6.538,6.342,6.452,6.452,3888500
2010-12-22-00-00-00,6.45,6.572,6.34,6.526,6.526,4166500
2010-12-23-00-00-00,6.252,6.496,5.984,6.018,6.018,7763000
2010-12-27-00-00-00,5.604,5.716,5.012,5.11,5.11,46509500
2010-12-28-00-00-00,5.17,5.35,5.0,5.282,5.282,20281500
2010-12-29-00-00-00,5.406,5.602,5.3,5.546,5.546,16596000
2010-12-30-00-00-00,5.54,5.58,5.276,5.3,5.3,10205500
2010-12-31-00-00-00,5.314,5.45,5.3,5.326,5.326,7089500
